 0.23037 -1.82359E-14  4.70519E-14 -3.53646E-14 -3.03123E-14 -1.60711E-01 -4.03549E-02  1.60711E-01 -4.03549E-02 -1.94249E-01 -1.32321E-14  1.94249E-01 -1.32288E-14 -2.47500E-01  1.38516E-11  2.47500E-01  1.61672E-11
 0.25241 -5.31902E-15 -1.57361E-14  4.85745E-14 -3.07810E-15 -1.76084E-01 -4.42152E-02  1.76084E-01 -4.42152E-02 -2.10128E-01 -1.64066E-14  2.10128E-01 -1.64063E-14 -2.74117E-01  1.38385E-11  2.74117E-01  1.61605E-11
 0.27444  6.67059E-14 -9.88853E-14  7.99614E-14  3.95644E-14 -1.91458E-01 -4.80755E-02  1.91458E-01 -4.80755E-02 -2.25535E-01 -2.01407E-14  2.25535E-01 -2.01376E-14 -3.01266E-01  1.37464E-11  3.01266E-01  1.60683E-11
 0.29648  7.74598E-14 -1.57542E-13  3.58818E-14  7.95035E-14 -2.06831E-01 -5.19358E-02  2.06831E-01 -5.19358E-02 -2.40466E-01 -2.46540E-14  2.40466E-01 -2.46536E-14 -3.28953E-01  1.35727E-11  3.28953E-01  1.58887E-11
 0.31852  9.74721E-14 -1.22416E-13 -5.31464E-14  1.00466E-13 -2.22204E-01 -5.57961E-02  2.22204E-01 -5.57961E-02 -2.54917E-01 -7.21813E-14  2.54917E-01 -7.21787E-14 -3.57182E-01  1.33126E-11  3.57182E-01  1.56173E-11
 0.34056  5.16508E-14  1.57085E-15 -6.27301E-14  5.06323E-15 -2.37578E-01 -5.96564E-02  2.37578E-01 -5.96564E-02 -2.68884E-01 -6.18206E-12  2.68884E-01 -6.18206E-12 -3.85958E-01  1.29572E-11  3.85958E-01  1.52458E-11
 0.36259 -2.90157E-14  1.51452E-13  3.61538E-15 -1.41004E-13 -2.52951E-01 -6.35168E-02  2.52951E-01 -6.35168E-02 -2.82359E-01 -3.24517E-10  2.82359E-01 -3.24516E-10 -4.15287E-01  1.24867E-11  4.15287E-01  1.47550E-11
 0.38463 -3.06808E-14  1.63870E-13  1.95124E-14 -1.50943E-13 -2.68325E-01 -6.73771E-02  2.68325E-01 -6.73771E-02 -2.95334E-01 -7.95076E-09  2.95334E-01 -7.95076E-09 -4.45174E-01  1.18276E-11  4.45174E-01  1.40752E-11
 0.40667  4.21656E-14  3.81841E-14 -1.69094E-14 -2.31582E-14 -2.83698E-01 -7.12374E-02  2.83698E-01 -7.12374E-02 -3.07797E-01 -1.07422E-07  3.07797E-01 -1.07422E-07 -4.75623E-01  1.06987E-11  4.75623E-01  1.29460E-11
 0.42870  1.87562E-13 -1.36125E-13 -1.49847E-13  1.70220E-13 -2.99072E-01 -7.50977E-02  2.99072E-01 -7.50977E-02 -3.19731E-01 -9.08797E-07  3.19731E-01 -9.08797E-07 -5.06641E-01  8.42791E-12  5.06641E-01  1.07687E-11
 0.45074  1.35599E-13 -2.62284E-14 -4.02982E-14  8.03202E-14 -3.14445E-01 -7.89580E-02  3.14445E-01 -7.89580E-02 -3.31113E-01 -5.29518E-06  3.31113E-01 -5.29518E-06 -5.38231E-01  4.31738E-12  5.38231E-01  6.98674E-12
 0.47278 -1.08410E-13  3.60060E-13  7.80221E-14 -6.81177E-14 -3.29819E-01 -8.28183E-02  3.29819E-01 -8.28183E-02 -3.41909E-01 -2.28399E-05  3.41909E-01 -2.28399E-05 -5.70401E-01 -1.24842E-12  5.70401E-01  2.10801E-12
 0.49481 -2.75200E-13  6.78491E-14  1.13757E-13 -2.30699E-13 -3.45192E-01 -8.66786E-02  3.45192E-01 -8.66786E-02 -3.52079E-01 -7.70952E-05  3.52079E-01 -7.70952E-05 -6.03154E-01 -6.43470E-12  6.03154E-01 -2.05666E-12
 0.51685 -2.88757E-13 -8.09230E-14  4.13255E-14 -2.76841E-13 -3.60565E-01 -9.05390E-02  3.60565E-01 -9.05390E-02 -3.61583E-01 -2.12732E-04  3.61583E-01 -2.12732E-04 -6.36496E-01 -9.22873E-12  6.36496E-01 -3.65920E-12
 0.53889 -7.36748E-14 -1.57133E-14  3.40496E-14 -1.10508E-13 -3.75939E-01 -9.43993E-02  3.75939E-01 -9.43993E-02 -3.70390E-01 -4.97092E-04  3.70390E-01 -4.97092E-04 -6.70433E-01 -8.68255E-12  6.70433E-01 -1.93289E-12
 0.56093  2.27802E-13  2.81285E-13  4.31421E-14  2.92208E-13 -3.91312E-01 -9.82596E-02  3.91312E-01 -9.82596E-02 -3.78495E-01 -1.01289E-03  3.78495E-01 -1.01289E-03 -7.04970E-01 -4.94130E-12  7.04970E-01  2.85997E-12
 0.58296  2.06558E-13  5.48517E-13 -3.58458E-13  8.67685E-13 -4.06686E-01 -1.02120E-01  4.06686E-01 -1.02120E-01 -3.85922E-01 -1.84475E-03  3.85922E-01 -1.84475E-03 -7.40111E-01  1.31211E-12  7.40111E-01  9.98687E-12
 0.60500 -3.96979E-13  4.98921E-13 -1.71952E-12 -1.16118E-12 -4.22059E-01 -1.05980E-01  4.22059E-01 -1.05980E-01 -3.92718E-01 -3.06596E-03  3.92718E-01 -3.06596E-03 -7.75863E-01  9.29450E-12  7.75863E-01  1.86576E-11
 0.62704 -4.04931E-13  9.01443E-15  4.26777E-13 -6.16213E-14 -4.37433E-01 -1.09841E-01  4.37433E-01 -1.09841E-01 -3.98950E-01 -4.73058E-03  3.98950E-01 -4.73058E-03 -8.12231E-01  1.83095E-11  8.12231E-01  2.81867E-11
 0.64907  4.76234E-13 -4.47004E-13 -5.53526E-13  8.69361E-13 -4.52806E-01 -1.13701E-01  4.52806E-01 -1.13701E-01 -4.04688E-01 -6.87162E-03  4.04688E-01 -6.87162E-03 -8.49219E-01  2.77955E-11  8.49219E-01  3.80299E-11
 0.67111  6.04384E-13 -1.09070E-12 -4.37854E-12  1.41616E-12 -4.68179E-01 -1.17561E-01  4.68179E-01 -1.17561E-01 -4.10003E-01 -9.50351E-03  4.10003E-01 -9.50351E-03 -8.86833E-01  3.73146E-11  8.86833E-01  4.77649E-11
 0.69315 -5.12053E-15 -9.58797E-13 -3.80433E-13  8.11612E-13 -4.83553E-01 -1.21421E-01  4.83553E-01 -1.21421E-01 -4.14961E-01 -1.26262E-02  4.14961E-01 -1.26262E-02 -9.25078E-01  4.65249E-11  9.25078E-01  5.70671E-11
 0.71519 -6.73638E-13 -1.28140E-14  7.89715E-13  1.58826E-14 -4.98926E-01 -1.25282E-01  4.98926E-01 -1.25282E-01 -4.19617E-01 -1.62296E-02  4.19617E-01 -1.62296E-02 -9.63959E-01  5.51629E-11  9.63959E-01  6.56878E-11
 0.73722 -9.07620E-13  3.23775E-13 -5.36003E-13 -3.03879E-13 -5.14300E-01 -1.29142E-01  5.14300E-01 -1.29142E-01 -4.24021E-01 -2.02969E-02  4.24021E-01 -2.02969E-02 -1.00348E+00  6.30216E-11  1.00348E+00  7.34357E-11
 0.75926 -6.45760E-13  2.06467E-13  1.81634E-12 -1.30386E-12 -5.29673E-01 -1.33002E-01  5.29673E-01 -1.33002E-01 -4.28215E-01 -2.48076E-02  4.28215E-01 -2.48076E-02 -1.04365E+00  6.99457E-11  1.04365E+00  8.01594E-11
 0.78130  1.55584E-13 -3.25018E-13  7.18718E-12 -3.65713E-12 -5.45047E-01 -1.36863E-01  5.45047E-01 -1.36863E-01 -4.32231E-01 -2.97391E-02  4.32231E-01 -2.97391E-02 -1.08447E+00  7.58087E-11  1.08447E+00  8.57457E-11
 0.80333  6.82733E-13 -1.13381E-12 -7.54199E-13  1.45857E-12 -5.60420E-01 -1.40723E-01  5.60420E-01 -1.40723E-01 -4.36098E-01 -3.50684E-02  4.36098E-01 -3.50684E-02 -1.12595E+00  8.05211E-11  1.12595E+00  9.01178E-11
 0.82537  2.01790E-13 -1.09783E-12 -4.47995E-13  8.56596E-13 -5.75794E-01 -1.44583E-01  5.75794E-01 -1.44583E-01 -4.39840E-01 -4.07724E-02  4.39840E-01 -4.07724E-02 -1.16808E+00  8.40281E-11  1.16808E+00  9.32240E-11
 0.84741 -8.60004E-13 -9.48958E-14  5.48851E-13 -1.14753E-13 -5.91167E-01 -1.48444E-01  5.91167E-01 -1.48444E-01 -4.43475E-01 -4.68291E-02  4.43475E-01 -4.68291E-02 -1.21089E+00  8.62938E-11  1.21089E+00  9.50417E-11
 0.86944 -6.18505E-13  1.43400E-12  1.35430E-12 -4.14615E-13 -6.06540E-01 -1.52304E-01  6.06540E-01 -1.52304E-01 -4.47018E-01 -5.32172E-02  4.47018E-01 -5.32172E-02 -1.25436E+00  8.73183E-11  1.25436E+00  9.55776E-11
 0.89148  9.22530E-14  1.12191E-12  9.21713E-13 -1.51525E-13 -6.21914E-01 -1.56164E-01  6.21914E-01 -1.56164E-01 -4.50483E-01 -5.99168E-02  4.50483E-01 -5.99168E-02 -1.29851E+00  8.71279E-11  1.29851E+00  9.48677E-11
 0.91352  7.53680E-13 -1.01030E-12 -4.53458E-13  6.48893E-13 -6.37287E-01 -1.60025E-01  6.37287E-01 -1.60025E-01 -4.53880E-01 -6.69091E-02  4.53880E-01 -6.69091E-02 -1.34334E+00  8.57830E-11  1.34334E+00  9.29811E-11
 0.93556  2.07036E-12 -9.79717E-13 -1.08051E-12  2.71500E-13 -6.52661E-01 -1.63885E-01  6.52661E-01 -1.63885E-01 -4.57217E-01 -7.41766E-02  4.57217E-01 -7.41766E-02 -1.38885E+00  8.33718E-11  1.38885E+00  9.00170E-11
 0.95759  9.47221E-13  1.81472E-12 -1.68329E-13 -4.96116E-13 -6.68034E-01 -1.67745E-01  6.68034E-01 -1.67745E-01 -4.60501E-01 -8.17033E-02  4.60501E-01 -8.17033E-02 -1.43505E+00  8.00140E-11  1.43505E+00  8.61029E-11
 0.97963 -4.84640E-13  3.32801E-12  1.10591E-12 -1.70102E-12 -6.83408E-01 -1.71606E-01  6.83408E-01 -1.71606E-01 -4.63737E-01 -8.94739E-02  4.63737E-01 -8.94739E-02 -1.48194E+00  7.58559E-11  1.48194E+00  8.13951E-11
 1.00167 -3.80814E-13  1.69406E-12  2.28728E-13 -1.11270E-12 -6.98781E-01 -1.75466E-01  6.98781E-01 -1.75466E-01 -4.66930E-01 -9.74747E-02  4.66930E-01 -9.74747E-02 -1.52954E+00  7.10644E-11  1.52954E+00  7.60702E-11
 1.02370  2.74184E-13 -1.53269E-12 -1.25209E-12  1.85367E-12 -7.14154E-01 -1.79326E-01  7.14154E-01 -1.79326E-01 -4.70084E-01 -1.05693E-01  4.70084E-01 -1.05693E-01 -1.57783E+00  6.58232E-11  1.57783E+00  7.03194E-11
 1.04574  1.88380E-14 -7.39944E-13  1.09629E-13  1.76813E-12 -7.29528E-01 -1.83187E-01  7.29528E-01 -1.83187E-01 -4.73201E-01 -1.14116E-01  4.73201E-01 -1.14116E-01 -1.62683E+00  6.03170E-11  1.62683E+00  6.43353E-11
 1.06778 -2.14838E-12  1.72009E-12  1.92112E-12 -3.08164E-13 -7.44901E-01 -1.87047E-01  7.44901E-01 -1.87047E-01 -4.76283E-01 -1.22735E-01  4.76283E-01 -1.22735E-01 -1.67653E+00  5.47263E-11  1.67653E+00  5.83035E-11
 1.08981 -8.09304E-13  2.96962E-12  2.86182E-12 -9.87355E-13 -7.60275E-01 -1.90907E-01  7.60275E-01 -1.90907E-01 -4.79333E-01 -1.31537E-01  4.79333E-01 -1.31537E-01 -1.72696E+00  4.92174E-11  1.72696E+00  5.23946E-11
 1.11185  9.47756E-13  2.25239E-12  1.74113E-12 -1.80200E-12 -7.75648E-01 -1.94768E-01  7.75648E-01 -1.94768E-01 -4.82351E-01 -1.40515E-01  4.82351E-01 -1.40515E-01 -1.77810E+00  4.39324E-11  1.77810E+00  4.67525E-11
 1.13389  1.56140E-12 -1.06381E-13 -5.27037E-13 -1.74496E-12 -7.91022E-01 -1.98628E-01  7.91022E-01 -1.98628E-01 -4.85339E-01 -1.49659E-01  4.85339E-01 -1.49659E-01 -1.82996E+00  3.89817E-11  1.82996E+00  4.14877E-11
 1.15593  4.28618E-13 -2.69188E-12 -1.98574E-12  6.46176E-14 -8.06395E-01 -2.02488E-01  8.06395E-01 -2.02488E-01 -4.88298E-01 -1.58962E-01  4.88298E-01 -1.58962E-01 -1.88254E+00  3.44443E-11  1.88254E+00  3.66780E-11
 1.17796 -1.74876E-13 -1.59791E-12 -1.64850E-12  3.51257E-13 -8.21768E-01 -2.06349E-01  8.21768E-01 -2.06349E-01 -4.91227E-01 -1.68416E-01  4.91227E-01 -1.68416E-01 -1.93586E+00  3.03655E-11  1.93586E+00  3.23662E-11
