 2.78222  3.06889E-12 -6.47696E-12 -1.96641E-11 -2.96321E-11  1.38578E+00  8.60104E-01 -1.38578E+00  8.60104E-01 -3.58783E+00 -5.21895E-02  3.58783E+00 -5.21895E-02          NaN          NaN          NaN          NaN
 2.87463 -9.06555E-12 -1.46310E-11 -4.08015E-11 -7.19583E-11  1.49835E+00  8.59330E-01 -1.49835E+00  8.59330E-01 -3.70698E+00 -5.39225E-02  3.70698E+00 -5.39225E-02          NaN          NaN          NaN          NaN
 2.96704 -2.28206E-11 -9.62194E-12  9.92580E-11 -5.68326E-11  1.61647E+00  8.55067E-01 -1.61647E+00  8.55067E-01 -3.82613E+00 -5.56555E-02  3.82613E+00 -5.56555E-02          NaN          NaN          NaN          NaN
 3.05944 -2.56869E-11  1.92172E-11  2.35645E-11 -1.07072E-11  1.74042E+00  8.46973E-01 -1.74042E+00  8.46973E-01 -3.94529E+00 -5.73885E-02  3.94529E+00 -5.73885E-02          NaN          NaN          NaN          NaN
 3.15185 -1.36349E-11  6.35998E-11 -3.73395E-11 -4.77030E-11  1.87049E+00  8.34668E-01 -1.87049E+00  8.34668E-01 -4.06444E+00 -5.91214E-02  4.06444E+00 -5.91214E-02          NaN          NaN          NaN          NaN
 3.24426 -5.09206E-13  2.49775E-11 -1.31339E-14 -1.91078E-11  2.00709E+00  8.17722E-01 -2.00709E+00  8.17722E-01 -4.18359E+00 -6.08543E-02  4.18359E+00 -6.08543E-02          NaN          NaN          NaN          NaN
 3.33667  1.93516E-12 -3.71664E-11  1.19560E-11  1.93989E-11  2.15066E+00  7.95648E-01 -2.15066E+00  7.95648E-01 -4.30274E+00 -6.25871E-02  4.30274E+00 -6.25871E-02          NaN          NaN          NaN          NaN
 3.42907  1.68872E-11 -2.39172E-11 -1.53594E-12  3.26742E-11  2.30177E+00  7.67893E-01 -2.30177E+00  7.67893E-01 -4.42189E+00 -6.43199E-02  4.42189E+00 -6.43199E-02          NaN          NaN          NaN          NaN
 3.52148  1.14814E-11  3.79460E-11 -2.93608E-11  7.49593E-12  2.46114E+00  7.33828E-01 -2.46114E+00  7.33828E-01 -4.54104E+00 -6.60527E-02  4.54104E+00 -6.60527E-02          NaN          NaN          NaN          NaN
 3.61389  5.41992E-13  2.98089E-11 -6.77102E-11 -4.39805E-11  2.62968E+00  6.92741E-01 -2.62968E+00  6.92741E-01 -4.66019E+00 -6.77854E-02  4.66019E+00 -6.77854E-02          NaN          NaN          NaN          NaN
 3.70630 -1.90580E-11 -4.56420E-11 -6.95032E-11  6.80475E-11  2.80861E+00  6.43833E-01 -2.80861E+00  6.43833E-01 -4.77933E+00 -6.95181E-02  4.77933E+00 -6.95181E-02          NaN          NaN          NaN          NaN
 3.79870  2.41518E-11 -2.75897E-11 -1.40981E-11  2.38910E-11  2.99959E+00  5.86250E-01 -2.99959E+00  5.86250E-01 -4.89848E+00 -7.12507E-02  4.89848E+00 -7.12507E-02          NaN          NaN          NaN          NaN
 3.89111 -9.16066E-12  3.29799E-11 -2.81771E-12 -2.99610E-11  3.20495E+00  5.19172E-01 -3.20495E+00  5.19172E-01 -5.01762E+00 -7.29833E-02  5.01762E+00 -7.29833E-02          NaN          NaN          NaN          NaN
 3.98352 -5.45924E-11 -6.03271E-12 -2.64297E-11 -8.33875E-11  3.42808E+00  4.42094E-01 -3.42808E+00  4.42094E-01 -5.13676E+00 -7.47158E-02  5.13676E+00 -7.47158E-02          NaN          NaN          NaN          NaN
 4.07593 -4.41276E-11  8.85049E-12  2.20318E-11 -3.87152E-11  3.67384E+00  3.55581E-01 -3.67384E+00  3.55581E-01 -5.25590E+00 -7.64483E-02  5.25590E+00 -7.64483E-02          NaN          NaN          NaN          NaN
 4.16833  9.62434E-12  5.20978E-11  6.63995E-11 -4.40633E-11  3.94863E+00  2.63061E-01 -3.94863E+00  2.63061E-01 -5.37504E+00 -7.81808E-02  5.37504E+00 -7.81808E-02          NaN          NaN          NaN          NaN
 4.26074 -2.43151E-12  5.36836E-11  7.76242E-11 -9.89182E-11  4.25794E+00  1.73667E-01 -4.25794E+00  1.73667E-01 -5.49418E+00 -7.99131E-02  5.49418E+00 -7.99131E-02          NaN          NaN          NaN          NaN
 4.35315 -1.62699E-11  5.12975E-13  1.13031E-11 -7.24861E-12  4.59921E+00  1.01395E-01 -4.59921E+00  1.01395E-01 -5.61332E+00 -8.16455E-02  5.61332E+00 -8.16455E-02          NaN          NaN          NaN          NaN
 4.44556 -2.42906E-11 -9.47158E-11 -5.14005E-12  8.37953E-11  4.95907E+00  5.41709E-02 -4.95907E+00  5.41709E-02 -5.73246E+00 -8.33777E-02  5.73246E+00 -8.33777E-02          NaN          NaN          NaN          NaN
 4.53796  8.43098E-13 -2.11505E-11 -3.73553E-11  2.68885E-11  5.32499E+00  2.77183E-02 -5.32499E+00  2.77183E-02 -5.85159E+00 -8.51100E-02  5.85159E+00 -8.51100E-02          NaN          NaN          NaN          NaN
 4.63037 -2.35901E-12  4.14963E-11  1.07797E-11 -5.89509E-11  5.69258E+00  1.39041E-02 -5.69258E+00  1.39041E-02 -5.97072E+00 -8.68421E-02  5.97072E+00 -8.68421E-02          NaN          NaN          NaN          NaN
 4.72278 -2.71438E-11  8.45224E-11 -3.91119E-13 -4.49465E-11  6.06232E+00  6.87093E-03 -6.06232E+00  6.87093E-03 -6.08986E+00 -8.85743E-02  6.08986E+00 -8.85743E-02          NaN          NaN          NaN          NaN
 4.81519 -4.54815E-11  9.22124E-11 -7.07475E-11  6.14684E-11  6.43600E+00  3.33709E-03 -6.43600E+00  3.33709E-03 -6.20899E+00 -9.03063E-02  6.20899E+00 -9.03063E-02          NaN          NaN          NaN          NaN
 4.90759 -5.76713E-11  5.45483E-11  4.39501E-11 -3.20198E-11  6.81541E+00  1.58637E-03 -6.81541E+00  1.58637E-03 -6.32811E+00 -9.20383E-02  6.32811E+00 -9.20383E-02          NaN          NaN          NaN          NaN
